2025-05-01 11:24:32,127.0.0.1,http://localhost:5000/chart_reviewer,http://localhost:5000/monev_pengaduan_tahunan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 11:24:32,127.0.0.1,http://localhost:5000/chart_data_ulasan_pertahun,http://localhost:5000/monev_pengaduan_tahunan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 11:24:33,127.0.0.1,http://localhost:5000/chart_data_rating_pertahun,http://localhost:5000/monev_pengaduan_tahunan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 11:24:33,127.0.0.1,http://localhost:5000/chart_sumber_pengaduan,http://localhost:5000/monev_pengaduan_tahunan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 11:24:33,127.0.0.1,http://localhost:5000/chart_topik_pengaduan_filter,http://localhost:5000/monev_pengaduan_tahunan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 11:24:51,127.0.0.1,http://localhost:5000/monev_pengaduan_tahunan,http://localhost:5000/monev_pengaduan_tahunan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 11:24:53,127.0.0.1,http://localhost:5000/chart_total_rating,http://localhost:5000/monev_pengaduan_tahunan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 11:24:53,127.0.0.1,http://localhost:5000/chart_reviewer,http://localhost:5000/monev_pengaduan_tahunan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 11:24:53,127.0.0.1,http://localhost:5000/chart_data_ulasan_pertahun,http://localhost:5000/monev_pengaduan_tahunan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 11:24:53,127.0.0.1,http://localhost:5000/chart_data_rating_pertahun,http://localhost:5000/monev_pengaduan_tahunan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 11:24:53,127.0.0.1,http://localhost:5000/chart_sumber_pengaduan,http://localhost:5000/monev_pengaduan_tahunan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 11:24:53,127.0.0.1,http://localhost:5000/chart_topik_pengaduan_filter,http://localhost:5000/monev_pengaduan_tahunan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:02:25,127.0.0.1,http://localhost:5000/login,Langsung (direct),"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:02:27,127.0.0.1,http://localhost:5000/login,http://localhost:5000/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:02:27,127.0.0.1,http://localhost:5000/login,http://localhost:5000/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:02:27,127.0.0.1,http://localhost:5000/login,http://localhost:5000/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:02:27,127.0.0.1,http://localhost:5000/login,http://localhost:5000/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:02:27,127.0.0.1,http://localhost:5000/login,http://localhost:5000/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:02:28,127.0.0.1,http://localhost:5000/login,http://localhost:5000/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:02:28,127.0.0.1,http://localhost:5000/login,http://localhost:5000/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:02:28,127.0.0.1,http://localhost:5000/login,http://localhost:5000/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:02:29,127.0.0.1,http://localhost:5000/login,http://localhost:5000/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:02:29,127.0.0.1,http://localhost:5000/login,http://localhost:5000/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:02:34,127.0.0.1,http://localhost:5000/login,http://localhost:5000/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:02:35,127.0.0.1,http://localhost:5000/,http://localhost:5000/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:02:36,127.0.0.1,http://localhost:5000/chart_total_rating,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:02:37,127.0.0.1,http://localhost:5000/chart_reviewer,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:02:37,127.0.0.1,http://localhost:5000/chart_data_ulasan_pertahun,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:02:37,127.0.0.1,http://localhost:5000/chart_data_rating_pertahun,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:02:37,127.0.0.1,http://localhost:5000/chart_sumber_pengaduan,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:02:37,127.0.0.1,http://localhost:5000/chart_topik_pengaduan_filter,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:02:54,127.0.0.1,http://localhost:5000/monev_pengaduan_tahunan,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:02:56,127.0.0.1,http://localhost:5000/chart_total_rating,http://localhost:5000/monev_pengaduan_tahunan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:02:56,127.0.0.1,http://localhost:5000/chart_reviewer,http://localhost:5000/monev_pengaduan_tahunan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:02:56,127.0.0.1,http://localhost:5000/chart_data_ulasan_pertahun,http://localhost:5000/monev_pengaduan_tahunan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:02:56,127.0.0.1,http://localhost:5000/chart_data_rating_pertahun,http://localhost:5000/monev_pengaduan_tahunan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:02:56,127.0.0.1,http://localhost:5000/chart_sumber_pengaduan,http://localhost:5000/monev_pengaduan_tahunan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:02:56,127.0.0.1,http://localhost:5000/chart_topik_pengaduan_filter,http://localhost:5000/monev_pengaduan_tahunan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:05:46,127.0.0.1,http://localhost:5000/settings,http://localhost:5000/monev_pengaduan_tahunan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:06:31,127.0.0.1,http://localhost:5000/settings,http://localhost:5000/monev_pengaduan_tahunan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:07:25,127.0.0.1,http://localhost:5000/about,http://localhost:5000/settings,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:07:26,127.0.0.1,http://localhost:5000/chart_total_rating,http://localhost:5000/about,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:07:26,127.0.0.1,http://localhost:5000/chart_reviewer,http://localhost:5000/about,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:07:26,127.0.0.1,http://localhost:5000/chart_data_ulasan_pertahun,http://localhost:5000/about,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:07:27,127.0.0.1,http://localhost:5000/chart_sumber_pengaduan,http://localhost:5000/about,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:07:26,127.0.0.1,http://localhost:5000/chart_data_rating_pertahun,http://localhost:5000/about,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:07:27,127.0.0.1,http://localhost:5000/chart_topik_pengaduan_filter,http://localhost:5000/about,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:08:24,127.0.0.1,http://localhost:5000/dokumentasi,http://localhost:5000/about,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:08:25,127.0.0.1,http://localhost:5000/chart_total_rating,http://localhost:5000/dokumentasi,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:08:25,127.0.0.1,http://localhost:5000/chart_reviewer,http://localhost:5000/dokumentasi,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:08:25,127.0.0.1,http://localhost:5000/chart_data_ulasan_pertahun,http://localhost:5000/dokumentasi,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:08:25,127.0.0.1,http://localhost:5000/chart_sumber_pengaduan,http://localhost:5000/dokumentasi,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:08:25,127.0.0.1,http://localhost:5000/chart_topik_pengaduan_filter,http://localhost:5000/dokumentasi,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:09:42,127.0.0.1,http://localhost:5000/faq,http://localhost:5000/dokumentasi,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:09:44,127.0.0.1,http://localhost:5000/chart_total_rating,http://localhost:5000/faq,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:09:44,127.0.0.1,http://localhost:5000/chart_reviewer,http://localhost:5000/faq,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:09:44,127.0.0.1,http://localhost:5000/chart_data_ulasan_pertahun,http://localhost:5000/faq,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:09:44,127.0.0.1,http://localhost:5000/chart_data_rating_pertahun,http://localhost:5000/faq,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:09:44,127.0.0.1,http://localhost:5000/chart_sumber_pengaduan,http://localhost:5000/faq,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:09:44,127.0.0.1,http://localhost:5000/chart_topik_pengaduan_filter,http://localhost:5000/faq,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:10:07,127.0.0.1,http://localhost:5000/,http://localhost:5000/faq,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:10:09,127.0.0.1,http://localhost:5000/chart_total_rating,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:10:09,127.0.0.1,http://localhost:5000/chart_reviewer,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:10:09,127.0.0.1,http://localhost:5000/chart_data_ulasan_pertahun,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:10:09,127.0.0.1,http://localhost:5000/chart_data_rating_pertahun,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:10:09,127.0.0.1,http://localhost:5000/chart_sumber_pengaduan,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:10:09,127.0.0.1,http://localhost:5000/chart_topik_pengaduan_filter,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:10:13,127.0.0.1,http://localhost:5000/,Langsung (direct),"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:10:15,127.0.0.1,http://localhost:5000/chart_total_rating,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:10:15,127.0.0.1,http://localhost:5000/chart_reviewer,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:10:15,127.0.0.1,http://localhost:5000/chart_data_ulasan_pertahun,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:10:15,127.0.0.1,http://localhost:5000/chart_data_rating_pertahun,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:10:15,127.0.0.1,http://localhost:5000/chart_sumber_pengaduan,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:10:15,127.0.0.1,http://localhost:5000/chart_topik_pengaduan_filter,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:22:19,127.0.0.1,http://localhost:5000/,http://localhost:5000/faq,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:22:21,127.0.0.1,http://localhost:5000/chart_reviewer,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
0"
2025-05-01 12:22:21,127.0.0.1,http://localhost:5000/chart_data_ulasan_pertahun,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:22:21,127.0.0.1,http://localhost:5000/chart_data_rating_pertahun,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:22:21,127.0.0.1,http://localhost:5000/chart_sumber_pengaduan,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:22:21,127.0.0.1,http://localhost:5000/chart_topik_pengaduan_filter,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:22:24,127.0.0.1,http://localhost:5000/monev_pengaduan_tahunan,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:22:26,127.0.0.1,http://localhost:5000/chart_total_rating,http://localhost:5000/monev_pengaduan_tahunan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:22:26,127.0.0.1,http://localhost:5000/chart_reviewer,http://localhost:5000/monev_pengaduan_tahunan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:22:26,127.0.0.1,http://localhost:5000/chart_data_ulasan_pertahun,http://localhost:5000/monev_pengaduan_tahunan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:22:26,127.0.0.1,http://localhost:5000/chart_data_rating_pertahun,http://localhost:5000/monev_pengaduan_tahunan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:22:26,127.0.0.1,http://localhost:5000/chart_sumber_pengaduan,http://localhost:5000/monev_pengaduan_tahunan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 12:22:26,127.0.0.1,http://localhost:5000/chart_topik_pengaduan_filter,http://localhost:5000/monev_pengaduan_tahunan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 13:09:10,127.0.0.1,http://localhost:5000/monev_pengaduan_tahunan,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 13:09:11,127.0.0.1,http://localhost:5000/chart_total_rating,http://localhost:5000/monev_pengaduan_tahunan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 13:09:11,127.0.0.1,http://localhost:5000/chart_reviewer,http://localhost:5000/monev_pengaduan_tahunan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 13:09:11,127.0.0.1,http://localhost:5000/chart_data_ulasan_pertahun,http://localhost:5000/monev_pengaduan_tahunan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 13:09:11,127.0.0.1,http://localhost:5000/chart_data_rating_pertahun,http://localhost:5000/monev_pengaduan_tahunan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 13:09:11,127.0.0.1,http://localhost:5000/chart_sumber_pengaduan,http://localhost:5000/monev_pengaduan_tahunan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 13:09:11,127.0.0.1,http://localhost:5000/chart_topik_pengaduan_filter,http://localhost:5000/monev_pengaduan_tahunan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 13:09:15,127.0.0.1,http://localhost:5000/download_tbl_01,http://localhost:5000/monev_pengaduan_tahunan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 13:09:45,127.0.0.1,http://localhost:5000/monev_pengaduan_tahunan,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-05-01 13:09:46,127.0.0.1,http://localhost:5000/chart_total_rating,http://localhost:5000/monev_pengaduan_tahunan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
